"FileID N_Atoms A_Index FileName"
753 Training 8 206317 Shear:InP_shear_531.json
754 Training 8 206348 Shear:InP_shear_161.json
755 Training 8 206379 Shear:InP_shear_2761.json
756 Training 8 206410 Shear:InP_shear_2331.json
757 Training 8 206441 Shear:InP_shear_41.json
758 Training 8 206472 Shear:InP_shear_1771.json
759 Training 8 206503 Shear:InP_shear_1321.json
760 Training 8 206534 Shear:InP_shear_3131.json
761 Training 8 206565 Shear:InP_shear_931.json
762 Training 8 206596 Shear:InP_shear_1731.json
763 Training 8 206627 Shear:InP_shear_1361.json
764 Training 8 206658 Shear:InP_shear_2721.json
765 Training 8 206689 Shear:InP_shear_2371.json
766 Training 8 206720 Shear:InP_shear_571.json
767 Training 8 206751 Shear:InP_shear_121.json
768 Training 8 206782 Shear:InP_shear_3171.json
769 Training 8 206813 Shear:InP_shear_971.json
770 Training 8 206844 Shear:InP_shear_3331.json
771 Training 8 206875 Shear:InP_shear_2961.json
772 Training 8 206906 Shear:InP_shear_1971.json
773 Training 8 206937 Shear:InP_shear_2561.json
774 Training 8 206968 Shear:InP_shear_2131.json
775 Training 8 206999 Shear:InP_shear_1571.json
776 Training 8 207030 Shear:InP_shear_1121.json
777 Training 8 207061 Shear:InP_shear_731.json
778 Training 8 207092 Shear:InP_shear_361.json
779 Training 8 207123 Shear:InP_shear_1551.json
780 Training 8 207154 Shear:InP_shear_1101.json
781 Training 8 207185 Shear:InP_shear_2541.json
782 Training 8 207216 Shear:InP_shear_2111.json
783 Training 8 207247 Shear:InP_shear_711.json
784 Training 8 207278 Shear:InP_shear_341.json
785 Training 8 207309 Shear:InP_shear_3311.json
786 Training 8 207340 Shear:InP_shear_2691.json
787 Training 8 207371 Shear:InP_shear_1951.json
788 Training 8 207402 Shear:InP_shear_1681.json
789 Training 8 207433 Shear:InP_shear_2941.json
790 Training 8 207464 Shear:InP_shear_951.json
791 Training 8 207495 Shear:InP_shear_3151.json
792 Training 8 207526 Shear:InP_shear_681.json
793 Training 8 207557 Shear:InP_shear_1091.json
794 Training 8 207588 Shear:InP_shear_2081.json
795 Training 8 207619 Shear:InP_shear_2701.json
796 Training 8 207650 Shear:InP_shear_2351.json
797 Training 8 207681 Shear:InP_shear_21.json
798 Training 8 207712 Shear:InP_shear_1711.json
799 Training 8 207743 Shear:InP_shear_1341.json
800 Training 8 207774 Shear:InP_shear_551.json
801 Training 8 207805 Shear:InP_shear_101.json
802 Training 8 207836 Shear:InP_shear_3281.json
803 Training 8 207867 Shear:InP_shear_1171.json
804 Training 8 207898 Shear:InP_shear_1521.json
805 Training 8 207929 Shear:InP_shear_2161.json
806 Training 8 207960 Shear:InP_shear_2531.json
807 Training 8 207991 Shear:InP_shear_331.json
808 Training 8 208022 Shear:InP_shear_761.json
809 Training 8 208053 Shear:InP_shear_3361.json
810 Training 8 208084 Shear:InP_shear_1921.json
811 Training 8 208115 Shear:InP_shear_2931.json
812 Training 8 208146 Shear:InP_shear_3121.json
813 Training 8 208177 Shear:InP_shear_921.json
814 Training 8 208208 Shear:InP_shear_2321.json
815 Training 8 208239 Shear:InP_shear_2771.json
816 Training 8 208270 Shear:InP_shear_51.json
817 Training 8 208301 Shear:InP_shear_1331.json
818 Training 8 208332 Shear:InP_shear_1761.json
819 Training 8 208363 Shear:InP_shear_171.json
820 Training 8 208394 Shear:InP_shear_521.json
821 Training 8 208425 Shear:InP_shear_2881.json
822 Training 8 208456 Shear:InP_shear_71.json
823 Training 8 208487 Shear:InP_shear_1311.json
824 Training 8 208518 Shear:InP_shear_1741.json
825 Training 8 208549 Shear:InP_shear_1891.json
826 Training 8 208580 Shear:InP_shear_2301.json
827 Training 8 208611 Shear:InP_shear_2751.json
828 Training 8 208642 Shear:InP_shear_151.json
829 Training 8 208673 Shear:InP_shear_501.json
830 Training 8 208704 Shear:InP_shear_281.json
831 Training 8 208735 Shear:InP_shear_901.json
832 Training 8 208766 Shear:InP_shear_3101.json
833 Training 8 208797 Shear:InP_shear_2481.json
834 Training 8 208828 Shear:InP_shear_1491.json
835 Training 8 208859 Shear:InP_shear_3341.json
836 Training 8 208890 Shear:InP_shear_491.json
837 Training 8 208921 Shear:InP_shear_1281.json
838 Training 8 208952 Shear:InP_shear_2911.json
839 Training 8 208983 Shear:InP_shear_2291.json
840 Training 8 209014 Shear:InP_shear_1901.json
841 Training 8 209045 Shear:InP_shear_2141.json
842 Training 8 209076 Shear:InP_shear_2511.json
843 Training 8 209107 Shear:InP_shear_1151.json
844 Training 8 209138 Shear:InP_shear_1501.json
845 Training 8 209169 Shear:InP_shear_311.json
846 Training 8 209200 Shear:InP_shear_741.json
847 Training 8 209231 Shear:InP_shear_3091.json
848 Training 8 209262 Shear:InP_shear_891.json
849 Training 8 209293 Shear:InP_shear_2681.json
850 Training 8 209324 Shear:InP_shear_1941.json
851 Training 8 209355 Shear:InP_shear_1691.json
852 Training 8 209386 Shear:InP_shear_2951.json
853 Training 8 209417 Shear:InP_shear_3301.json
854 Training 8 209448 Shear:InP_shear_351.json
855 Training 8 209479 Shear:InP_shear_701.json
856 Training 8 209510 Shear:InP_shear_1111.json
857 Training 8 209541 Shear:InP_shear_1541.json
858 Training 8 209572 Shear:InP_shear_2101.json
859 Training 8 209603 Shear:InP_shear_2551.json
860 Training 8 209634 Shear:InP_shear_111.json
861 Training 8 209665 Shear:InP_shear_541.json
862 Training 8 209696 Shear:InP_shear_3291.json
863 Training 8 209727 Shear:InP_shear_2341.json
864 Training 8 209758 Shear:InP_shear_2711.json
865 Training 8 209789 Shear:InP_shear_31.json
866 Training 8 209820 Shear:InP_shear_1351.json
867 Training 8 209851 Shear:InP_shear_1701.json
868 Training 8 209882 Shear:InP_shear_1081.json
869 Training 8 209913 Shear:InP_shear_2091.json
870 Training 8 209944 Shear:InP_shear_941.json
871 Training 8 209975 Shear:InP_shear_3141.json
872 Training 8 210006 Shear:InP_shear_691.json
873 Training 8 210037 Shear:InP_shear_3161.json
874 Training 8 210068 Shear:InP_shear_961.json
875 Training 8 210099 Shear:InP_shear_131.json
876 Training 8 210130 Shear:InP_shear_561.json
877 Training 8 210161 Shear:InP_shear_11.json
878 Training 8 210192 Shear:InP_shear_1371.json
879 Training 8 210223 Shear:InP_shear_1721.json
880 Training 8 210254 Shear:InP_shear_2361.json
881 Training 8 210285 Shear:InP_shear_2731.json
882 Training 8 210316 Shear:InP_shear_371.json
883 Training 8 210347 Shear:InP_shear_721.json
884 Training 8 210378 Shear:InP_shear_2121.json
885 Training 8 210409 Shear:InP_shear_2571.json
886 Training 8 210440 Shear:InP_shear_1131.json
887 Training 8 210471 Shear:InP_shear_1561.json
888 Training 8 210502 Shear:InP_shear_2971.json
889 Training 8 210533 Shear:InP_shear_1961.json
890 Training 8 210564 Shear:InP_shear_3321.json
891 Training 8 210595 Shear:InP_shear_1671.json
892 Training 8 210626 Shear:InP_shear_1221.json
893 Training 8 210657 Shear:InP_shear_2661.json
894 Training 8 210688 Shear:InP_shear_2231.json
895 Training 8 210719 Shear:InP_shear_431.json
896 Training 8 210750 Shear:InP_shear_3031.json
897 Training 8 210781 Shear:InP_shear_3461.json
898 Training 8 210812 Shear:InP_shear_831.json
899 Training 8 210843 Shear:InP_shear_3271.json
900 Training 8 210874 Shear:InP_shear_2821.json
901 Training 8 210905 Shear:InP_shear_1831.json
902 Training 8 210936 Shear:InP_shear_2421.json
903 Training 8 210967 Shear:InP_shear_2071.json
904 Training 8 210998 Shear:InP_shear_1431.json
905 Training 8 211029 Shear:InP_shear_1061.json
906 Training 8 211060 Shear:InP_shear_671.json
907 Training 8 211091 Shear:InP_shear_221.json
908 Training 8 211122 Shear:InP_shear_1411.json
909 Training 8 211153 Shear:InP_shear_1041.json
910 Training 8 211184 Shear:InP_shear_2401.json
911 Training 8 211215 Shear:InP_shear_2051.json
912 Training 8 211246 Shear:InP_shear_3181.json
913 Training 8 211277 Shear:InP_shear_981.json
914 Training 8 211308 Shear:InP_shear_651.json
915 Training 8 211339 Shear:InP_shear_201.json
916 Training 8 211370 Shear:InP_shear_581.json
917 Training 8 211401 Shear:InP_shear_3251.json
918 Training 8 211432 Shear:InP_shear_2381.json
919 Training 8 211463 Shear:InP_shear_1811.json
920 Training 8 211494 Shear:InP_shear_1391.json
921 Training 8 211525 Shear:InP_shear_2801.json
922 Training 8 211556 Shear:InP_shear_811.json
923 Training 8 211587 Shear:InP_shear_3011.json
924 Training 8 211618 Shear:InP_shear_3441.json
925 Training 8 211649 Shear:InP_shear_391.json
926 Training 8 211680 Shear:InP_shear_1581.json
927 Training 8 211711 Shear:InP_shear_2591.json
928 Training 8 211742 Shear:InP_shear_1981.json
929 Training 8 211773 Shear:InP_shear_2641.json
930 Training 8 211804 Shear:InP_shear_2211.json
931 Training 8 211835 Shear:InP_shear_2991.json
932 Training 8 211866 Shear:InP_shear_1651.json
933 Training 8 211897 Shear:InP_shear_1201.json
934 Training 8 211928 Shear:InP_shear_411.json
935 Training 8 211959 Shear:InP_shear_2181.json
936 Training 8 211990 Shear:InP_shear_1191.json
937 Training 8 212021 Shear:InP_shear_781.json
938 Training 8 212052 Shear:InP_shear_851.json
939 Training 8 212083 Shear:InP_shear_3051.json
940 Training 8 212114 Shear:InP_shear_3401.json
941 Training 8 212145 Shear:InP_shear_3381.json
942 Training 8 212176 Shear:InP_shear_451.json
943 Training 8 212207 Shear:InP_shear_1611.json
944 Training 8 212238 Shear:InP_shear_1241.json
945 Training 8 212269 Shear:InP_shear_2601.json
946 Training 8 212300 Shear:InP_shear_2251.json
947 Training 8 212331 Shear:InP_shear_611.json
948 Training 8 212362 Shear:InP_shear_241.json
949 Training 8 212393 Shear:InP_shear_2441.json
950 Training 8 212424 Shear:InP_shear_2011.json
951 Training 8 212455 Shear:InP_shear_1451.json
952 Training 8 212486 Shear:InP_shear_1001.json
953 Training 8 212517 Shear:InP_shear_1781.json
954 Training 8 212548 Shear:InP_shear_2841.json
955 Training 8 212579 Shear:InP_shear_2791.json
956 Training 8 212610 Shear:InP_shear_1851.json
957 Training 8 212641 Shear:InP_shear_3211.json
958 Training 8 212672 Shear:InP_shear_191.json
959 Training 8 212703 Shear:InP_shear_1871.json
960 Training 8 212734 Shear:InP_shear_2861.json
961 Training 8 212765 Shear:InP_shear_91.json
962 Training 8 212796 Shear:InP_shear_3231.json
963 Training 8 212827 Shear:InP_shear_631.json
964 Training 8 212858 Shear:InP_shear_261.json
965 Training 8 212889 Shear:InP_shear_1471.json
966 Training 8 212920 Shear:InP_shear_1021.json
967 Training 8 212951 Shear:InP_shear_2461.json
968 Training 8 212982 Shear:InP_shear_2031.json
969 Training 8 213013 Shear:InP_shear_471.json
970 Training 8 213044 Shear:InP_shear_2621.json
971 Training 8 213075 Shear:InP_shear_2271.json
972 Training 8 213106 Shear:InP_shear_1631.json
973 Training 8 213137 Shear:InP_shear_1261.json
974 Training 8 213168 Shear:InP_shear_3071.json
975 Training 8 213199 Shear:InP_shear_3421.json
976 Training 8 213230 Shear:InP_shear_871.json
977 Training 8 213261 Shear:InP_shear_2391.json
978 Training 8 213292 Shear:InP_shear_1801.json
979 Training 8 213323 Shear:InP_shear_1381.json
980 Training 8 213354 Shear:InP_shear_2811.json
981 Training 8 213385 Shear:InP_shear_591.json
982 Training 8 213416 Shear:InP_shear_3241.json
983 Training 8 213447 Shear:InP_shear_3191.json
984 Training 8 213478 Shear:InP_shear_991.json
985 Training 8 213509 Shear:InP_shear_211.json
986 Training 8 213540 Shear:InP_shear_641.json
987 Training 8 213571 Shear:InP_shear_1051.json
988 Training 8 213602 Shear:InP_shear_1401.json
989 Training 8 213633 Shear:InP_shear_2041.json
990 Training 8 213664 Shear:InP_shear_2411.json
991 Training 8 213695 Shear:InP_shear_401.json
992 Training 8 213726 Shear:InP_shear_1991.json
993 Training 8 213757 Shear:InP_shear_2201.json
994 Training 8 213788 Shear:InP_shear_2651.json
995 Training 8 213819 Shear:InP_shear_2981.json
996 Training 8 213850 Shear:InP_shear_1211.json
997 Training 8 213881 Shear:InP_shear_1641.json
998 Training 8 213912 Shear:InP_shear_1591.json
999 Training 8 213943 Shear:InP_shear_2581.json
1000 Training 8 213974 Shear:InP_shear_801.json
1001 Training 8 214005 Shear:InP_shear_3451.json
1002 Training 8 214036 Shear:InP_shear_3001.json
1003 Training 8 214067 Shear:InP_shear_381.json
1004 Training 8 214098 Shear:InP_shear_3021.json
1005 Training 8 214129 Shear:InP_shear_821.json
1006 Training 8 214160 Shear:InP_shear_421.json
1007 Training 8 214191 Shear:InP_shear_1231.json
1008 Training 8 214222 Shear:InP_shear_1661.json
1009 Training 8 214253 Shear:InP_shear_2221.json
1010 Training 8 214284 Shear:InP_shear_2671.json
1011 Training 8 214315 Shear:InP_shear_231.json
1012 Training 8 214346 Shear:InP_shear_661.json
1013 Training 8 214377 Shear:InP_shear_2061.json
1014 Training 8 214408 Shear:InP_shear_2431.json
1015 Training 8 214439 Shear:InP_shear_1071.json
1016 Training 8 214470 Shear:InP_shear_1421.json
1017 Training 8 214501 Shear:InP_shear_2831.json
1018 Training 8 214532 Shear:InP_shear_1821.json
1019 Training 8 214563 Shear:InP_shear_3261.json
1020 Training 8 214594 Shear:InP_shear_1031.json
1021 Training 8 214625 Shear:InP_shear_1461.json
1022 Training 8 214656 Shear:InP_shear_2021.json
1023 Training 8 214687 Shear:InP_shear_2471.json
1024 Training 8 214718 Shear:InP_shear_271.json
1025 Training 8 214749 Shear:InP_shear_621.json
1026 Training 8 214780 Shear:InP_shear_3221.json
1027 Training 8 214811 Shear:InP_shear_1861.json
1028 Training 8 214842 Shear:InP_shear_2871.json
1029 Training 8 214873 Shear:InP_shear_81.json
1030 Training 8 214904 Shear:InP_shear_3431.json
1031 Training 8 214935 Shear:InP_shear_3061.json
1032 Training 8 214966 Shear:InP_shear_861.json
1033 Training 8 214997 Shear:InP_shear_2261.json
1034 Training 8 215028 Shear:InP_shear_2631.json
1035 Training 8 215059 Shear:InP_shear_1271.json
1036 Training 8 215090 Shear:InP_shear_1621.json
1037 Training 8 215121 Shear:InP_shear_461.json
1038 Training 8 215152 Shear:InP_shear_1251.json
1039 Training 8 215183 Shear:InP_shear_1601.json
1040 Training 8 215214 Shear:InP_shear_2241.json
1041 Training 8 215245 Shear:InP_shear_2611.json
1042 Training 8 215276 Shear:InP_shear_3391.json
1043 Training 8 215307 Shear:InP_shear_441.json
1044 Training 8 215338 Shear:InP_shear_791.json
1045 Training 8 215369 Shear:InP_shear_841.json
1046 Training 8 215400 Shear:InP_shear_3411.json
1047 Training 8 215431 Shear:InP_shear_3041.json
1048 Training 8 215462 Shear:InP_shear_2191.json
1049 Training 8 215493 Shear:InP_shear_1181.json
1050 Training 8 215524 Shear:InP_shear_3201.json
1051 Training 8 215555 Shear:InP_shear_181.json
1052 Training 8 215586 Shear:InP_shear_1791.json
1053 Training 8 215617 Shear:InP_shear_2851.json
1054 Training 8 215648 Shear:InP_shear_2781.json
1055 Training 8 215679 Shear:InP_shear_1841.json
1056 Training 8 215710 Shear:InP_shear_2001.json
1057 Training 8 215741 Shear:InP_shear_2451.json
1058 Training 8 215772 Shear:InP_shear_1011.json
1059 Training 8 215803 Shear:InP_shear_1441.json
1060 Training 8 215834 Shear:InP_shear_251.json
1061 Training 8 215865 Shear:InP_shear_601.json
1062 Training 65 216067 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda3.json
1063 Training 65 216269 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda9.json
1064 Training 65 216471 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda22.json
1065 Training 65 216673 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda11.json
1066 Training 65 216875 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda11.json
1067 Training 65 217077 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda10.json
1068 Training 65 217279 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda13.json
1069 Training 65 217481 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda18.json
1070 Training 65 217683 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda11.json
1071 Training 65 217885 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda5.json
1072 Training 65 218087 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda27.json
1073 Training 65 218289 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda1.json
1074 Training 65 218491 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda31.json
1075 Training 65 218693 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda14.json
1076 Training 65 218895 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda15.json
1077 Training 65 219097 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda1.json
1078 Training 65 219299 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda30.json
1079 Training 65 219501 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda1.json
1080 Training 65 219703 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda10.json
1081 Training 65 219905 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda4.json
1082 Training 65 220107 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda26.json
1083 Training 65 220309 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda1.json
1084 Training 65 220511 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda19.json
1085 Training 65 220713 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda12.json
1086 Training 65 220915 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda11.json
1087 Training 65 221117 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda10.json
1088 Training 65 221319 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda10.json
1089 Training 65 221521 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda23.json
1090 Training 65 221723 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda8.json
1091 Training 65 221925 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda2.json
1092 Training 65 222127 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda9.json
1093 Training 65 222329 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda21.json
1094 Training 65 222531 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda17.json
1095 Training 65 222733 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda3.json
1096 Training 65 222935 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda21.json
1097 Training 65 223137 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda6.json
1098 Training 65 223339 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda7.json
1099 Training 65 223541 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda23.json
1100 Training 65 223743 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda6.json
1101 Training 65 223945 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda19.json
1102 Training 65 224147 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda12.json
1103 Training 65 224349 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda5.json
1104 Training 65 224551 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda17.json
1105 Training 65 224753 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda21.json
1106 Training 65 224955 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda17.json
1107 Training 65 225157 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda16.json
1108 Training 65 225359 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda15.json
1109 Training 65 225561 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda6.json
1110 Training 65 225763 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda7.json
1111 Training 65 225965 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda14.json
1112 Training 65 226167 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda17.json
1113 Training 65 226369 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda16.json
1114 Training 65 226571 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda16.json
1115 Training 65 226773 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda20.json
1116 Training 65 226975 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda4.json
1117 Training 65 227177 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda13.json
1118 Training 65 227379 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda7.json
1119 Training 65 227581 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda18.json
1120 Training 65 227783 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda22.json
1121 Training 65 227985 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda7.json
1122 Training 65 228187 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda6.json
1123 Training 65 228389 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda16.json
1124 Training 65 228591 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda2.json
1125 Training 65 228793 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda20.json
1126 Training 65 228995 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda20.json
1127 Training 65 229197 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda8.json
1128 Training 65 229399 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda10.json
1129 Training 65 229601 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda8.json
1130 Training 65 229803 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda4.json
1131 Training 65 230005 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda18.json
1132 Training 65 230207 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda19.json
1133 Training 65 230409 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda19.json
1134 Training 65 230611 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda21.json
1135 Training 65 230813 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda5.json
1136 Training 65 231015 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda4.json
1137 Training 65 231217 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda23.json
1138 Training 65 231419 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda15.json
1139 Training 65 231621 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json
1140 Training 65 231823 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda23.json
1141 Training 65 232025 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda4.json
1142 Training 65 232227 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda17.json
1143 Training 65 232429 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda8.json
1144 Training 65 232631 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda14.json
1145 Training 65 232833 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda15.json
1146 Training 65 233035 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda23.json
1147 Training 65 233237 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda15.json
1148 Training 65 233439 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda9.json
1149 Training 65 233641 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda8.json
1150 Training 65 233843 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda19.json
1151 Training 65 234045 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda7.json
1152 Training 65 234247 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda6.json
1153 Training 65 234449 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda18.json
1154 Training 65 234651 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda8.json
1155 Training 65 234853 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda9.json
1156 Training 65 235055 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda22.json
1157 Training 65 235257 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda14.json
1158 Training 65 235459 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda14.json
1159 Training 65 235661 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda15.json
1160 Training 65 235863 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda16.json
1161 Training 65 236065 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda9.json
1162 Training 65 236267 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda5.json
1163 Training 65 236469 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda22.json
1164 Training 65 236671 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda22.json
1165 Training 65 236873 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda14.json
1166 Training 65 237075 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda4.json
1167 Training 65 237277 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda5.json
1168 Training 65 237479 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda20.json
1169 Training 65 237681 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda18.json
1170 Training 65 237883 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda18.json
1171 Training 65 238085 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda19.json
1172 Training 65 238287 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda5.json
1173 Training 65 238489 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda9.json
1174 Training 65 238691 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda11.json
1175 Training 65 238893 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda2.json
1176 Training 65 239095 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda11.json
1177 Training 65 239297 s_iIn:iIn_0_110iC2v_tdC_sc3k2cl_d0lda12.json
1178 Training 65 239499 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda13.json
1179 Training 65 239701 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda13.json
1180 Training 65 239903 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda20.json
1181 Training 65 240105 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda29.json
1182 Training 65 240307 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda1.json
1183 Training 65 240509 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda16.json
1184 Training 65 240711 s_iIn:iIn_0_110pCs_tdA_sc3k2cl_d0lda2.json
1185 Training 65 240913 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda3.json
1186 Training 65 241115 s_iIn:iIn_0_BpCs_tdA_sc3k2cl_d0lda2.json
1187 Training 65 241317 s_iIn:iIn_0_p001pCs_tdA_sc3k2cl_d0lda25.json
1188 Training 65 241519 s_iIn:iIn_0_001pC2v_tdA_sc3k2cl_d0lda13.json
1189 Training 65 241721 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda7.json
1190 Training 65 241923 s_iIn:iIn_0_001iD2d_tdC_sc3k2cl_d0lda25.json
