Filename Group AtomID Type Fx_Truth Fy_Truth Fz_Truth Fx_Pred Fy_Pred Fz_Pred Testing_Bool
GSF_112_relax_0.05.json GSF_112 14 1 0.008426783569467154 -0.0001102018621273737 -0.18179025812029173 -0.017204914171700583 -3.340962904599812e-05 -0.056676874714079326 False
GSF_112_relax_0.05.json GSF_112 15 1 0.23695341789068392 -0.00012260992511352146 -0.0759039153931159 0.08218046582150068 -3.1928102367226414e-05 -0.008825591470246086 False
GSF_112_relax_0.05.json GSF_112 16 1 0.2371336293041758 -0.0001226098335067021 -0.07591317665225047 0.08223063093555243 -3.1928007946113355e-05 -0.008831035940559999 False
GSF_112_relax_0.05.json GSF_112 17 1 -0.28405931422533326 0.00012167787259986795 -0.10655614626363669 -0.09003271695320361 3.148223675427979e-05 -0.04930901609849592 False
GSF_112_relax_0.05.json GSF_112 18 1 0.15710378457317195 -0.00011085833855819377 0.4997786460020509 0.16649270087624918 -3.345204027350061e-05 0.23527139406609676 False
GSF_112_relax_0.05.json GSF_112 19 1 0.15693870394935835 -0.00011085759585889154 0.49978266512159375 0.16643806600440386 -3.3451875747875756e-05 0.2352750165652953 False
GSF_112_relax_0.05.json GSF_112 20 1 -0.283893702666164 0.00012167720136724292 -0.1065638915456042 -0.08998865402854574 3.148215774933616e-05 -0.04931085840179484 False
GSF_112_relax_0.05.json GSF_112 21 1 -0.005457016375786133 -0.0001120656012131016 -0.5077174524917792 -0.022656899696645496 -3.392057245037243e-05 -0.2651410143542986 False
GSF_112_relax_0.05.json GSF_112 22 1 0.40258132204703334 0.00010944477148485104 1.9716652657039628 0.11984613981710944 3.0774322753877065e-05 0.19387496814175065 False
GSF_112_relax_0.05.json GSF_112 23 1 0.4024184044226662 0.00010944407275205242 1.971647854123699 0.11980456379379388 3.0774176327331514e-05 0.1938784365516894 False
GSF_112_relax_0.05.json GSF_112 24 1 -0.22837993233383622 -0.0001218588831609275 -2.8145887332370165 -0.18934689823097547 -3.297826309783379e-05 -0.6342439330586667 False
GSF_112_relax_0.05.json GSF_112 25 1 -0.2282013532633386 -0.00012185910886259059 -2.8145730218570084 -0.18929728113991257 -3.297827660374861e-05 -0.6342390223186735 False
GSF_112_relax_0.05.json GSF_112 26 1 0.01747759709370123 0.00011132591097295897 0.364031625870394 0.016681352058239406 3.412040499159735e-05 0.10890328098203582 False
GSF_112_relax_0.05.json GSF_112 27 1 0.01765952039454344 0.00011132591731610741 0.36403214247707755 0.016736730373024325 3.412040824443878e-05 0.1089020383554974 False
GSF_112_relax_0.05.json GSF_112 28 1 -0.005293226556306402 -0.00011206485284728784 -0.5077160748468971 -0.022604484488546114 -3.392035871696759e-05 -0.26513975504633014 False
GSF_112_relax_0.05.json GSF_112 29 1 -0.19405109105361024 6.738206303789733e-05 -8.585057289474696 0.08570213996449377 1.8677333617176203e-05 -1.3837487132201143 False
GSF_112_relax_0.05.json GSF_112 30 1 -0.1938925149622333 6.738168695719082e-05 -8.58499539062857 0.08573998858650904 1.8677205341229732e-05 -1.383739570376069 False
GSF_112_nonrelax_0.15.json GSF_112 1 1 -0.35003645959606305 0.00010995466753893623 -1.9404095623541238 -0.1242685329908972 3.089588924521603e-05 -0.21015441138709445 False
GSF_112_nonrelax_0.15.json GSF_112 2 1 0.10545633467971363 -0.00011146664854520122 0.4850276289099126 0.035855844194076295 -3.378824339189465e-05 0.2550968607126414 False
GSF_112_nonrelax_0.15.json GSF_112 3 1 0.1052897983200212 -0.00011146590629483588 0.4850263475668172 0.03580308700752461 -3.378803371372407e-05 0.25509586267629225 False
GSF_112_nonrelax_0.15.json GSF_112 4 1 0.20789092846940255 6.717482474041803e-05 8.558689782321983 -0.08439405728001381 1.863266156441141e-05 1.3838491350424857 False
GSF_112_nonrelax_0.15.json GSF_112 5 1 0.207729689782935 6.717445260928656e-05 8.558628074939936 -0.08443249466248998 1.8632532390071607e-05 1.38384005609544 False
GSF_112_nonrelax_0.15.json GSF_112 6 1 0.18725002304658112 -0.00012193226722176376 2.8333779749036223 0.19063423324377451 -3.298559906159495e-05 0.6488962074915877 False
GSF_112_nonrelax_0.15.json GSF_112 7 1 0.18742866748324183 -0.00012193202930768643 2.8333933608319217 0.19068392935513742 -3.2985583620681666e-05 0.6489009800970502 False
GSF_112_nonrelax_0.15.json GSF_112 8 1 -0.3498763968582435 0.00010995395936863606 -1.9403919156002798 -0.12422777554296513 3.089574087057514e-05 -0.210157769300677 False
GSF_112_nonrelax_0.15.json GSF_112 9 1 -0.018116746916079604 -0.00011033995222139992 -0.2379516303656685 -0.04420462312115352 -3.365295056671866e-05 -0.045132922638400526 False
GSF_112_nonrelax_0.15.json GSF_112 10 1 -0.39739469923002635 0.00011103285751584246 -0.214896660256604 -0.4773770955650515 3.319979459842686e-05 -0.003967100299817061 False
GSF_112_nonrelax_0.15.json GSF_112 11 1 -0.3975664718077738 0.00011103212862644289 -0.21488387344034507 -0.47743064803969526 3.319961737693804e-05 -0.003962066235611933 False
GSF_112_nonrelax_0.15.json GSF_112 12 1 -0.22825031170796875 0.00011152889594971227 -0.3277182384819959 -0.02233227686871593 3.411952776805348e-05 -0.11271328115491848 False
GSF_112_nonrelax_0.15.json GSF_112 13 1 -0.2280685519230589 0.00011152888355225876 -0.32771741230924456 -0.022276599998678277 3.4119522635238645e-05 -0.11271468951544236 False
GSF_112_nonrelax_0.15.json GSF_112 14 1 -0.01795411915590954 -0.00011033921748379583 -0.23795037016592266 -0.04415423609279022 -3.3652752583699667e-05 -0.04513293782996475 False
GSF_112_nonrelax_0.15.json GSF_112 15 1 0.1684258617120316 -0.00014328514219258404 0.4202241581534647 0.19115306042142313 -3.105188325803999e-05 0.5290453169850435 False
GSF_112_nonrelax_0.15.json GSF_112 16 1 0.16859887446710703 -0.00014328497491440662 0.42019993198068883 0.19119866733509666 -3.105174612534845e-05 0.5290375677923116 False
GSF_112_nonrelax_0.15.json GSF_112 17 1 -0.20146090666753735 0.00014250167254381552 -0.6067583519441817 -0.17976652950280544 3.06567430600307e-05 -0.5604644471877728 False
GSF_112_nonrelax_0.15.json GSF_112 18 1 0.4236508374537233 -0.0001103464552789017 0.5056006302403597 0.48330746257933815 -3.306236213111284e-05 0.09343798210127602 False
GSF_112_nonrelax_0.15.json GSF_112 19 1 0.42348984446110777 -0.00011034572631389767 0.5056136086990085 0.4832550897430706 -3.306223166845855e-05 0.09344409205434281 False
GSF_112_nonrelax_0.15.json GSF_112 20 1 -0.2012957614595997 0.00014250109911451148 -0.606781056515018 -0.17972436066284242 3.0656755113404245e-05 -0.5604709814093192 False
GSF_112_nonrelax_0.15.json GSF_112 21 1 0.0873424405529753 -0.00011146389948465951 -0.47739931385299295 -0.028576219698570264 -3.385237547236984e-05 -0.23689429104272564 False
GSF_112_nonrelax_0.15.json GSF_112 22 1 0.38256384051825704 0.00010995192453243548 1.9486126312078604 0.12426554863014118 3.089539672899328e-05 0.210169642722423 False
GSF_112_nonrelax_0.15.json GSF_112 23 1 0.38240097747249413 0.00010995122247310499 1.9485949997674084 0.12422404061648962 3.0895250211509763e-05 0.21017299441641576 False
GSF_112_nonrelax_0.15.json GSF_112 24 1 -0.24294765039568822 -0.00012192914713903512 -2.856653410769445 -0.19066482612801408 -3.298528525074783e-05 -0.6488432399299375 False
GSF_112_nonrelax_0.15.json GSF_112 25 1 -0.2427689818661411 -0.00012192937084293818 -2.8566378309998353 -0.19061517620400342 -3.298529839750543e-05 -0.6488384255133564 False
GSF_112_nonrelax_0.15.json GSF_112 26 1 0.06421309894287366 0.0001114459506721178 0.4767903631720787 0.04183901277842372 3.434623847325826e-05 0.08146820032663324 False
GSF_112_nonrelax_0.15.json GSF_112 27 1 0.06439487014304204 0.00011144595102785537 0.47679116690667955 0.0418941083847254 3.434624019463923e-05 0.08146731926298889 False
GSF_112_nonrelax_0.15.json GSF_112 28 1 0.0875061838259284 -0.00011146315116425387 -0.47739801123197256 -0.02852293995696225 -3.385216381528262e-05 -0.23689313087662395 False
GSF_112_nonrelax_0.15.json GSF_112 29 1 -0.1890268689895744 6.717288649489561e-05 -8.566543507615753 0.08440823832430325 1.8632363426299743e-05 -1.3837958339510008 False
GSF_112_nonrelax_0.15.json GSF_112 30 1 -0.18886834475777234 6.717251164456428e-05 -8.566481513698356 0.08444606970212407 1.8632235400181627e-05 -1.3837866895042696 False
GSF_112_nonrelax_0.35.json GSF_112 1 1 -0.42345345959606306 0.00010995466753893623 -2.035582562354124 -0.1242685329908972 3.089588924521603e-05 -0.21015441138709445 False
GSF_112_nonrelax_0.35.json GSF_112 2 1 0.14979333467971362 -0.00011146664854520122 0.5312156289099126 0.035855844194076295 -3.378824339189465e-05 0.2550968607126414 False
GSF_112_nonrelax_0.35.json GSF_112 3 1 0.14962679832002118 -0.00011146590629483588 0.5312143475668172 0.03580308700752461 -3.378803371372407e-05 0.25509586267629225 False
GSF_112_nonrelax_0.35.json GSF_112 4 1 0.19147492846940256 6.717482474041803e-05 8.569977782321983 -0.08439405728001381 1.863266156441141e-05 1.3838491350424857 False
GSF_112_nonrelax_0.35.json GSF_112 5 1 0.191313689782935 6.717445260928656e-05 8.569916074939936 -0.08443249466248998 1.8632532390071607e-05 1.38384005609544 False
GSF_112_nonrelax_0.35.json GSF_112 6 1 0.2018710230465811 -0.00012193226722176376 2.866827974903622 0.19063423324377451 -3.298559906159495e-05 0.6488962074915877 False
GSF_112_nonrelax_0.35.json GSF_112 7 1 0.20204966748324182 -0.00012193202930768643 2.8668433608319215 0.19068392935513742 -3.2985583620681666e-05 0.6489009800970502 False
GSF_112_nonrelax_0.35.json GSF_112 8 1 -0.4232933968582435 0.00010995395936863606 -2.03556491560028 -0.12422777554296513 3.089574087057514e-05 -0.210157769300677 False
GSF_112_nonrelax_0.35.json GSF_112 9 1 -0.21273710142960683 -0.00011034444875521188 -0.09441465975787214 0.03698854801506333 -3.355217220137601e-05 -0.02409031950124819 False
GSF_112_nonrelax_0.35.json GSF_112 10 1 -0.04966418924584376 0.00011103735405738348 0.7612108933811288 -0.26631023125471365 3.349153959158448e-05 0.6057534311367094 False
GSF_112_nonrelax_0.35.json GSF_112 11 1 -0.04983393209516601 0.00011103662724791822 0.7612373716149898 -0.2663573257541964 3.3491348807617415e-05 0.6057595455281815 False
GSF_112_nonrelax_0.35.json GSF_112 12 1 -0.06059131170796875 0.00011152889594971227 -0.21955823848199588 0.004957674996302254 3.414429284752643e-05 -0.10053552202037647 False
GSF_112_nonrelax_0.35.json GSF_112 13 1 -0.060409551923058885 0.00011152888355225876 -0.21955741230924455 0.00501353990083876 3.414428733482219e-05 -0.10053692261858364 False
GSF_112_nonrelax_0.35.json GSF_112 14 1 -0.21257446593553303 -0.0001103437119542583 -0.09441344011163424 0.03703921022313564 -3.3551971157173374e-05 -0.024089222867641404 False
GSF_112_nonrelax_0.35.json GSF_112 15 1 0.46237308160636326 -0.00010845541095918461 0.2791434314753911 0.5595705463691409 -3.4558453943335006e-05 0.4888270891506541 False
GSF_112_nonrelax_0.35.json GSF_112 16 1 0.4625337909341808 -0.00010845500651510132 0.2791359174439829 0.5596178280464149 -3.455817855444264e-05 0.4888267675636946 False
GSF_112_nonrelax_0.35.json GSF_112 17 1 -0.44954617135711217 0.0001076742494712235 -0.44649493265008544 -0.5511340872128074 3.422488618047438e-05 -0.5308803611072356 False
GSF_112_nonrelax_0.35.json GSF_112 18 1 0.14144294209005817 -0.00011035096214193074 -0.47542661627426464 0.272614279842906 -3.341550457257114e-05 -0.5063847005128945 False
GSF_112_nonrelax_0.35.json GSF_112 19 1 0.1412983286887656 -0.0001103502193640915 -0.4754442019713294 0.2725713820154155 -3.3415312081750475e-05 -0.5063884376881473 False
GSF_112_nonrelax_0.35.json GSF_112 20 1 -0.44937645097288514 0.00010767390146027012 -0.44654539445957464 -0.5510845127893085 3.422499581265874e-05 -0.5308899768130212 False
GSF_112_nonrelax_0.35.json GSF_112 21 1 -0.09576838040324372 -0.00011146390136404505 -0.543980757588538 -0.05521966867011929 -3.3874216798636695e-05 -0.24947322636676109 False
GSF_112_nonrelax_0.35.json GSF_112 22 1 0.3306667138049101 0.00010995231564470132 1.9200000335447591 0.12427055995459887 3.089537677572625e-05 0.21017117739844754 False
GSF_112_nonrelax_0.35.json GSF_112 23 1 0.33050377305986356 0.00010995160217319722 1.919982730710647 0.1242290866456226 3.089522726384306e-05 0.21017462312717078 False
GSF_112_nonrelax_0.35.json GSF_112 24 1 -0.17004903847894037 -0.00012192953249940417 -2.8153388353432334 -0.19066703203811391 -3.2985279016117106e-05 -0.6488432189414256 False
GSF_112_nonrelax_0.35.json GSF_112 25 1 -0.16986765228857137 -0.00012192975656280785 -2.815323647465406 -0.1906166019027293 -3.298529245812944e-05 -0.6488384946924359 False
GSF_112_nonrelax_0.35.json GSF_112 26 1 0.1583167984917323 0.00011144790504674846 0.2383835613373423 -0.037440461278448384 3.424222278248389e-05 0.06155755064194597 False
GSF_112_nonrelax_0.35.json GSF_112 27 1 0.1585013566065515 0.00011144791351025418 0.2383843547926528 -0.03738447566048624 3.424222592400986e-05 0.061556318847665895 False
GSF_112_nonrelax_0.35.json GSF_112 28 1 -0.09560185575958076 -0.00011146314705709481 -0.5439794393221895 -0.05516660928539488 -3.3874002078467174e-05 -0.24947253790371388 False
GSF_112_nonrelax_0.35.json GSF_112 29 1 -0.17457692169783814 6.71728898922197e-05 -8.53595638239624 0.08440812868996547 1.8632372366166344e-05 -1.383789846700272 False
GSF_112_nonrelax_0.35.json GSF_112 30 1 -0.17441834731466357 6.717250627527593e-05 -8.535894027689073 0.08444598782276683 1.8632242892687938e-05 -1.383780637088439 False
GSF_112_relax_0.4.json GSF_112 1 1 -0.43550245858354425 0.00010953132373625607 -2.040011643917131 -0.12163240916449743 3.0801218060118606e-05 -0.21198728976637032 False
GSF_112_relax_0.4.json GSF_112 2 1 0.1352897343252801 -0.00011144893740658258 0.5213585386103088 0.034441894164327566 -3.3232543391286153e-05 0.26685552178474253 False
GSF_112_relax_0.4.json GSF_112 3 1 0.13512322996765866 -0.00011144819863544945 0.5213569517205421 0.034389144235806676 -3.3232329740082904e-05 0.26685440189439624 False
GSF_112_relax_0.4.json GSF_112 4 1 0.19616243428088442 6.713262444409118e-05 8.582742601170866 -0.08496447466743863 1.8619986451557228e-05 1.3831903011580264 False
GSF_112_relax_0.4.json GSF_112 5 1 0.19600120078472505 6.713225252319432e-05 8.582681014316421 -0.08500292885027319 1.8619857069412185e-05 1.3831812069403902 False
GSF_112_relax_0.4.json GSF_112 6 1 0.1936330619788268 -0.00012185239373016521 2.8286293115017083 0.18738399810883047 -3.298140942875173e-05 0.6392026768822652 False
GSF_112_relax_0.4.json GSF_112 7 1 0.19381161427578053 -0.00012185215594043286 2.828644811114115 0.18743366411146203 -3.298139392307525e-05 0.6392075323040789 False
GSF_112_relax_0.4.json GSF_112 8 1 -0.4353424300245418 0.00010953062024871008 -2.0399940018177634 -0.12159158731545952 3.080106876877612e-05 -0.21199061865781474 False
GSF_112_relax_0.4.json GSF_112 9 1 -0.21322974006908668 -0.00011322051814940948 -0.04487272971551641 0.002115740739733552 -3.39007615685667e-05 0.000976928404267649 False
GSF_112_relax_0.4.json GSF_112 10 1 -0.06086726838018271 0.00011189622893550619 -0.052347616815804 -0.19993843473157782 3.324299045217858e-05 0.2021820168655987 False
GSF_112_relax_0.4.json GSF_112 11 1 -0.06103711953698576 0.00011189546986523557 -0.05231750938407424 -0.19998642533185967 3.324279325207171e-05 0.20218887246327782 False
GSF_112_relax_0.4.json GSF_112 12 1 0.020213760256190472 0.0001116136598193053 -0.07333795306723793 0.031398530006730374 3.405330224868329e-05 -0.03232619576704304 False
GSF_112_relax_0.4.json GSF_112 13 1 0.020396067361881254 0.00011161364545697605 -0.07333791079896214 0.031454617291061276 3.40532954278948e-05 -0.03232797101997337 False
GSF_112_relax_0.4.json GSF_112 14 1 -0.21306690566742204 -0.00011321974542607971 -0.04487248258444536 0.0021662490349610188 -3.390056938874405e-05 0.0009777313317286228 False
GSF_112_relax_0.4.json GSF_112 15 1 0.19098594683912595 -9.589814482433012e-05 -0.3320183318046205 0.31177800229282654 -3.3862479423320395e-05 0.014792168677718175 False
GSF_112_relax_0.4.json GSF_112 16 1 0.19115102471215928 -9.589765624326563e-05 -0.33202253135921844 0.31183187306780524 -3.386216905516333e-05 0.014790515131805591 False
GSF_112_relax_0.4.json GSF_112 17 1 -0.20657073845276508 9.54400310932968e-05 0.1779010241095404 -0.3074646776606205 3.35733324550779e-05 -0.0552807311558789 False
GSF_112_relax_0.4.json GSF_112 18 1 0.16691587537066008 -0.00011112544627786547 0.34633536542025944 0.207521460867878 -3.320735877701439e-05 -0.1221713054041825 False
GSF_112_relax_0.4.json GSF_112 19 1 0.16676471571175064 -0.00011112471983629191 0.3463067158600758 0.20747629139587226 -3.3207132609051e-05 -0.12217807199974225 False
GSF_112_relax_0.4.json GSF_112 20 1 -0.20640231284432842 9.543980052317824e-05 0.17784444994536985 -0.30740979048555084 3.357344092167915e-05 -0.0552922807000954 False
GSF_112_relax_0.4.json GSF_112 21 1 -0.1611966625752468 -0.00011139555731184969 -0.695972587272445 -0.07824902415033763 -3.3766156316619643e-05 -0.3130232213519284 False
GSF_112_relax_0.4.json GSF_112 22 1 0.33045403037673876 0.00010951901936184782 1.9382903858732181 0.12964254267994288 3.0356292221105832e-05 0.19885856468214108 False
GSF_112_relax_0.4.json GSF_112 23 1 0.3302912896245223 0.0001095183044261816 1.9382735273930582 0.1296010695433687 3.0356140502864604e-05 0.19886199063044485 False
GSF_112_relax_0.4.json GSF_112 24 1 -0.17164421763677007 -0.00012138826693942895 -2.808141680805755 -0.19370124428682545 -3.291620825900925e-05 -0.6329498018501737 False
GSF_112_relax_0.4.json GSF_112 25 1 -0.1714629410905748 -0.00012138850290768777 -2.8081260438122477 -0.19365083321860457 -3.291622440801701e-05 -0.6329450038681077 False
GSF_112_relax_0.4.json GSF_112 26 1 0.17903321461530886 0.00011382033686799958 0.17036061808873654 -0.0068125134093792224 3.450651788362715e-05 0.0371294951124055 False
GSF_112_relax_0.4.json GSF_112 27 1 0.17921834946303816 0.00011382033450402229 0.17036140909457148 -0.006756057267033714 3.450651889761326e-05 0.03712871695214681 False
GSF_112_relax_0.4.json GSF_112 28 1 -0.16103018085137408 -0.00011139480078511954 -0.6959690714723127 -0.07819641772956473 -3.376594575260246e-05 -0.3130223354519316 False
GSF_112_relax_0.4.json GSF_112 29 1 -0.164127916203509 6.737588735616917e-05 -8.518902183767167 0.08834158799251302 1.8713029290930184e-05 -1.3754465685972999 False
GSF_112_relax_0.4.json GSF_112 30 1 -0.1639666580282032 6.73755052499822e-05 -8.518840445824088 0.08838015273590333 1.871289813759406e-05 -1.3754372456248922 False
GSF_112_nonrelax_0.05.json GSF_112 1 1 -0.36333745959606306 0.00010995466753893623 -2.0254775623541237 -0.1242685329908972 3.089588924521603e-05 -0.21015441138709445 False
GSF_112_nonrelax_0.05.json GSF_112 2 1 0.08452933467971364 -0.00011146664854520122 0.4541706289099126 0.035855844194076295 -3.378824339189465e-05 0.2550968607126414 False
GSF_112_nonrelax_0.05.json GSF_112 3 1 0.08436279832002119 -0.00011146590629483588 0.4541693475668172 0.03580308700752461 -3.378803371372407e-05 0.25509586267629225 False
GSF_112_nonrelax_0.05.json GSF_112 4 1 0.18734692846940257 6.717482474041803e-05 8.586036782321983 -0.08439405728001381 1.863266156441141e-05 1.3838491350424857 False
GSF_112_nonrelax_0.05.json GSF_112 5 1 0.187185689782935 6.717445260928656e-05 8.585975074939936 -0.08443249466248998 1.8632532390071607e-05 1.38384005609544 False
GSF_112_nonrelax_0.05.json GSF_112 6 1 0.19913202304658112 -0.00012193226722176376 2.854726974903622 0.19063423324377451 -3.298559906159495e-05 0.6488962074915877 False
GSF_112_nonrelax_0.05.json GSF_112 7 1 0.19931066748324183 -0.00012193202930768643 2.8547423608319216 0.19068392935513742 -3.2985583620681666e-05 0.6489009800970502 False
GSF_112_nonrelax_0.05.json GSF_112 8 1 -0.3631773968582435 0.00010995395936863606 -2.0254599156002797 -0.12422777554296513 3.089574087057514e-05 -0.210157769300677 False
GSF_112_nonrelax_0.05.json GSF_112 9 1 -0.005886309054688073 -0.00011041989797896945 -0.22279811659872642 -0.03423611324191404 -3.347856141504243e-05 -0.053889681567385855 False
GSF_112_nonrelax_0.05.json GSF_112 10 1 -0.05742863829021594 0.00011111280370417853 -0.11680282544543752 -0.12023864135591214 3.3503646065104024e-05 -0.12185993367570269 False
GSF_112_nonrelax_0.05.json GSF_112 11 1 -0.057598510302291434 0.00011111207481477895 -0.11680081742095624 -0.12029442036951565 3.350345403079216e-05 -0.12186053510320702 False
GSF_112_nonrelax_0.05.json GSF_112 12 1 -0.13597731170796873 0.00011152889594971227 -0.2653982384819959 -0.020680479550209775 3.406241118929457e-05 -0.09703201958646956 False
GSF_112_nonrelax_0.05.json GSF_112 13 1 -0.13579555192305887 0.00011152888355225876 -0.2653974123092446 -0.020624969250731106 3.406240585494622e-05 -0.09703305421315421 False
GSF_112_nonrelax_0.05.json GSF_112 14 1 -0.005723681294518675 -0.00011041916324136536 -0.2227968563989809 -0.034185349060849406 -3.34783682172177e-05 -0.05388981867610422 False
GSF_112_nonrelax_0.05.json GSF_112 15 1 0.2196313835769501 -0.00012443866509985642 0.026449831355607162 0.05354462316982521 -3.181465091707716e-05 0.0704104122429547 False
GSF_112_nonrelax_0.05.json GSF_112 16 1 0.21981178367428789 -0.00012443858326616382 0.02644020101775202 0.05359469091086503 -3.181456320465571e-05 0.07040480567783042 False
GSF_112_nonrelax_0.05.json GSF_112 17 1 -0.2620596081138121 0.00012365578930229049 -0.1836551285675403 -0.0593080751662508 3.139753723927072e-05 -0.11684828600088758 False
GSF_112_nonrelax_0.05.json GSF_112 18 1 0.1322538809503085 -0.00011042640146843733 0.44676834878090216 0.14131954324269325 -3.3370117876559575e-05 0.2266873188189612 False
GSF_112_nonrelax_0.05.json GSF_112 19 1 0.13208840798791666 -0.00011042567250134556 0.44677229382971007 0.14126466969515988 -3.336994690169367e-05 0.22669105891617428 False
GSF_112_nonrelax_0.05.json GSF_112 20 1 -0.26189355500642086 0.00012365513041701082 -0.1836614814333784 -0.059263962228681875 3.139744733717952e-05 -0.11684968487690404 False
GSF_112_nonrelax_0.05.json GSF_112 21 1 -0.003415559447018046 -0.00011146389948465951 -0.5039813138529902 -0.02799466147739209 -3.3795141863438305e-05 -0.25269743905505204 False
GSF_112_nonrelax_0.05.json GSF_112 22 1 0.4056548405182615 0.00010995192452721743 2.026702631207862 0.12426554863014033 3.089539672862954e-05 0.2101696427224236 False
GSF_112_nonrelax_0.05.json GSF_112 23 1 0.4054919774724908 0.00010995122247221681 2.0266849997674075 0.12422404061648969 3.0895250211510455e-05 0.2101729944164158 False
GSF_112_nonrelax_0.05.json GSF_112 24 1 -0.23166165039569264 -0.0001219291471381439 -2.8495104107694447 -0.19066482612801275 -3.298528525057375e-05 -0.6488432399299373 False
GSF_112_nonrelax_0.05.json GSF_112 25 1 -0.23148298186613914 -0.00012192937083761258 -2.849494830999836 -0.19061517620400528 -3.298529839683186e-05 -0.6488384255133575 False
GSF_112_nonrelax_0.05.json GSF_112 26 1 0.025576878307655367 0.00011152538803188431 0.36606983180549074 0.031635988904906355 3.419767644139496e-05 0.09000941995927206 False
GSF_112_nonrelax_0.05.json GSF_112 27 1 0.025758649507786 0.00011152538838610226 0.366070635540094 0.03169132438665078 3.419767639418235e-05 0.09000841401322313 False
GSF_112_nonrelax_0.05.json GSF_112 28 1 -0.0032518161740782703 -0.00011146315116414285 -0.5039800112319759 -0.027942296873830912 -3.3794930557425734e-05 -0.2526963465415498 False
GSF_112_nonrelax_0.05.json GSF_112 29 1 -0.19480186898955576 6.717288649378539e-05 -8.59331450761575 0.0844082383243063 1.863236342580501e-05 -1.383795833951 False
GSF_112_nonrelax_0.05.json GSF_112 30 1 -0.19464334475778777 6.717251164434224e-05 -8.593252513698356 0.08444606970212247 1.8632235400032245e-05 -1.3837866895042696 False
GSF_112_relax_0.25.json GSF_112 1 1 -0.3686404183026571 0.00010904863905825124 -1.8589442958598277 -0.11883273676699757 3.0696922018274405e-05 -0.1715299698758607 False
GSF_112_relax_0.25.json GSF_112 2 1 0.11187305483194418 -0.00011242287051465346 0.6002332986506281 0.03726313895168987 -3.3980281523486106e-05 0.29556506532061777 False
GSF_112_relax_0.25.json GSF_112 3 1 0.11170645880144058 -0.00011242212633206356 0.6002312193877981 0.03721046067660808 -3.398006931524188e-05 0.2955638640496726 False
GSF_112_relax_0.25.json GSF_112 4 1 0.194478719961707 6.743314344419098e-05 8.521723105622023 -0.08881958586945629 1.8715253312613174e-05 1.375989521931597 False
GSF_112_relax_0.25.json GSF_112 5 1 0.19431739665389175 6.743276978760093e-05 8.52166214432545 -0.0888581270717537 1.8715123197430088e-05 1.375980383426369 False
GSF_112_relax_0.25.json GSF_112 6 1 0.18681831428442594 -0.00012142130875289481 2.7735907201711307 0.19026212151135194 -3.292411040166112e-05 0.6217775573770713 False
GSF_112_relax_0.25.json GSF_112 7 1 0.18699672792180874 -0.00012142106727683344 2.7736063250368064 0.1903117468735801 -3.2924093580262434e-05 0.6217824570609282 False
GSF_112_relax_0.25.json GSF_112 8 1 -0.3684802857554977 0.00010904793448235361 -1.8589276816406641 -0.11879185864266031 3.0696774586251834e-05 -0.17153349927448508 False
GSF_112_relax_0.25.json GSF_112 9 1 -0.024662128542786477 -0.00010934180057917131 0.1250309429098455 0.02927373113142644 -3.3232196469199264e-05 0.043428521845666423 False
GSF_112_relax_0.25.json GSF_112 10 1 -0.24232992135096798 0.00011516308592536594 -0.02824779840212799 -0.3851275780203127 3.418101892731717e-05 0.1271601102141147 False
GSF_112_relax_0.25.json GSF_112 11 1 -0.24249988410273438 0.00011516234767252774 -0.028225893420768308 -0.38517580713664684 3.4180840807426086e-05 0.12716837189190797 False
GSF_112_relax_0.25.json GSF_112 12 1 -0.1499857360153482 0.00011209014041059116 -0.5024894284289968 -0.004633054818034985 3.367445050100191e-05 -0.17834083656537006 False
GSF_112_relax_0.25.json GSF_112 13 1 -0.14980387202275208 0.00011209012244162153 -0.5024885508976638 -0.004577366067653165 3.367444039617027e-05 -0.17834218447896585 False
GSF_112_relax_0.25.json GSF_112 14 1 -0.024498811474652816 -0.00010934107250101799 0.12503157180894997 0.029324450731329214 -3.323199913383553e-05 0.04342826093716103 False
GSF_112_relax_0.25.json GSF_112 15 1 0.21772227794706445 -0.00011516184502130544 -0.5309622937094592 0.33780135816722234 -3.16008274323601e-05 0.12931884703670213 False
GSF_112_relax_0.25.json GSF_112 16 1 0.21788868087676883 -0.00011516159404570403 -0.5309795203171113 0.3378434333417763 -3.160074095864526e-05 0.12931619223031815 False
GSF_112_relax_0.25.json GSF_112 17 1 -0.16544069734604527 0.00011479907807121492 0.3004203155536464 -0.3396038168296527 3.078668398462347e-05 -0.18888414059169856 False
GSF_112_relax_0.25.json GSF_112 18 1 0.18743233124663938 -0.00011298575913362696 0.13089519394969792 0.39577894859526885 -3.318087978763511e-05 -0.10360727252318516 False
GSF_112_relax_0.25.json GSF_112 19 1 0.18727982613978655 -0.000112984972265813 0.13089911278127073 0.395730969179884 -3.3180755434184924e-05 -0.10360478836678803 False
GSF_112_relax_0.25.json GSF_112 20 1 -0.16527725478221822 0.00011479851343931813 0.300380867855181 -0.3395649973404313 3.0786666141439765e-05 -0.18889252562263087 False
GSF_112_relax_0.25.json GSF_112 21 1 0.01277328500383322 -0.00011282819638944175 -0.2865812455116052 -0.0442185726263972 -3.3658677672501714e-05 -0.17931491485508289 False
